"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","733","valid credentials redirect to products page","chromium","Tue Apr 07 06:42:16 UTC 2026","passed","Tue Apr 07 06:42:17 UTC 2026","Login","login_test.spec.ts","",""
"","268","admin can soft delete a product and receives HTTP 200","","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","Product Endpoints > DELETE /api/products/:id","products_test.spec.ts","",""
"","279","Product detail page displays category","chromium","Tue Apr 07 06:43:08 UTC 2026","passed","Tue Apr 07 06:43:08 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","76","returns HTTP 200 for authenticated user","","Tue Apr 07 06:41:38 UTC 2026","passed","Tue Apr 07 06:41:38 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"Product detail page displays product name","330","productDetailPageDisplaysProductName","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:45:55 UTC 2026","failed","Tue Apr 07 06:45:55 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysProductName"
"Filter orders by status parameter.","4","test_filter_orders_by_status","tests","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","TestListOrders","orders_test","",""
"","38083","GET /api/products/:id","","Tue Apr 07 06:43:50 UTC 2026","passed","Tue Apr 07 06:44:28 UTC 2026","","k6 Performance Tests","",""
"","13","page navigation does not return overlapping results","","Tue Apr 07 06:41:44 UTC 2026","passed","Tue Apr 07 06:41:44 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"Cancel order dismissed by user leaves order intact — AUT Bug C","1078","cancelOrderDismissedLeavesOrderIntact","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:46:14 UTC 2026","passed","Tue Apr 07 06:46:15 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","cancelOrderDismissedLeavesOrderIntact"
"","5","returns HTTP 401 without token","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Authentication Endpoints > POST /api/auth/logout","auth_test.spec.ts","",""
"","70","returns correct user data for own user","","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","6","returns HTTP 200","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","38083","GET /api/products","","Tue Apr 07 06:43:50 UTC 2026","passed","Tue Apr 07 06:44:28 UTC 2026","","k6 Performance Tests","",""
"","5","returns HTTP 401 without token","","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","68","returns HTTP 401 without token","","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"Dashboard displays user name","1550","dashboardDisplaysUserName","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:46:57 UTC 2026","passed","Tue Apr 07 06:46:59 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","dashboardDisplaysUserName"
"","829","User order error message shown on invalid product","chromium","Tue Apr 07 06:43:14 UTC 2026","passed","Tue Apr 07 06:43:15 UTC 2026","Product Detail — Authenticated User","product_detail_test.spec.ts","",""
"","72","response contains orders array and pagination object","","Tue Apr 07 06:41:38 UTC 2026","passed","Tue Apr 07 06:41:38 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"Empty password shows validation error","916","emptyPasswordShowsValidationError","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:42:30 UTC 2026","failed","Tue Apr 07 06:42:31 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","emptyPasswordShowsValidationError"
"","71","returns HTTP 200 with valid token","","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","2","test_regular_user_cannot_create_product","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestCreateProduct","products_test","",""
"Valid registration redirects to dashboard page","2123","validRegistrationRedirectsToDashboardPage","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:44:29 UTC 2026","passed","Tue Apr 07 06:44:31 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","validRegistrationRedirectsToDashboardPage"
"","3","test_get_user_invalid_id_returns_400","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestGetUser","user_test","",""
"","309","Product detail page displays product name","chromium","Tue Apr 07 06:43:07 UTC 2026","passed","Tue Apr 07 06:43:07 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","3","test_logout_without_token_returns_401","tests","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","TestLogout","auth_test","",""
"Verify list users fails without authentication","17","testListUsersNoAuth","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersNoAuth"
"","4","test_register_with_invalid_email_returns_400","tests","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","TestRegistration","auth_test","",""
"","92","test_register_new_user","tests","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","TestRegistration","auth_test","",""
"Sign out button is visible when authenticated","1186","signOutButtonIsVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:48:33 UTC 2026","passed","Tue Apr 07 06:48:34 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signOutButtonIsVisibleWhenAuthenticated"
"Verify default pagination limit","48","testListProductsDefaultPaginationLimit","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsDefaultPaginationLimit"
"Verify user can soft delete their own account","119","testDeleteOwnUser","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testDeleteOwnUser"
"","259","Invalid product id renders error state","chromium","Tue Apr 07 06:43:09 UTC 2026","passed","Tue Apr 07 06:43:10 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"Verify health endpoint returns healthy status","67","testHealthEndpoint","API Test Suite","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpoint"
"Verify user only sees their own orders","85","testListOrdersOnlyOwnOrders","API Test Suite","Tue Apr 07 06:42:00 UTC 2026","passed","Tue Apr 07 06:42:00 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testListOrdersOnlyOwnOrders"
"","72","updated fields are returned in response","","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","64","test_login_with_valid_credentials","tests","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","TestLogin","auth_test","",""
"Empty email shows validation error","1219","emptyEmailShowsValidationError","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:42:26 UTC 2026","failed","Tue Apr 07 06:42:27 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","emptyEmailShowsValidationError"
"","3","test_product_fields_in_listing","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestListProducts","products_test","",""
"Verify update order status fails without authentication","14","testUpdateOrderStatusNoAuth","API Test Suite","Tue Apr 07 06:42:00 UTC 2026","passed","Tue Apr 07 06:42:00 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testUpdateOrderStatusNoAuth"
"","30135","Order Tests","","Tue Apr 07 06:47:09 UTC 2026","passed","Tue Apr 07 06:47:40 UTC 2026","","JMeter Performance Tests","",""
"Verify order response includes timestamps","28","testGetOrderIncludesTimestamps","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetOrderIncludesTimestamps"
"Verify admin can update order status","23","testUpdateOrderStatus","API Test Suite","Tue Apr 07 06:42:00 UTC 2026","passed","Tue Apr 07 06:42:00 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testUpdateOrderStatus"
"Verify registration succeeds without last name (optional field)","107","testRegistrationMissingLastName","API Test Suite","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingLastName"
"","800","Dashboard displays user role badge","chromium","Tue Apr 07 06:42:13 UTC 2026","passed","Tue Apr 07 06:42:13 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"","312","updated status is returned in response","","Tue Apr 07 06:41:41 UTC 2026","passed","Tue Apr 07 06:41:41 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"Verify product with decimal price is created correctly","26","testCreateProductDecimalPrice","API Test Suite","Tue Apr 07 06:41:56 UTC 2026","passed","Tue Apr 07 06:41:56 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductDecimalPrice"
"","862","User status filter pending shows results","chromium","Tue Apr 07 06:43:01 UTC 2026","passed","Tue Apr 07 06:43:02 UTC 2026","Orders — Authenticated User","orders_test.spec.ts","",""
"After deletion, user should still exist but be inactive.","11","test_deleted_user_is_soft_deleted","tests","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","TestDeleteUser","user_test","",""
"Register page displays Create Account heading","522","registerPageDisplaysCreateAccountHeading","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:44:07 UTC 2026","passed","Tue Apr 07 06:44:07 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","registerPageDisplaysCreateAccountHeading"
"","241","response contains created product data","","Tue Apr 07 06:41:45 UTC 2026","passed","Tue Apr 07 06:41:45 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Status filter pending shows only pending orders — AUT Bug C","920","statusFilterPendingShowsPendingOrders","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:46:41 UTC 2026","passed","Tue Apr 07 06:46:42 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","statusFilterPendingShowsPendingOrders"
"Verify root endpoint returns app information","52","testRootEndpoint","API Test Suite","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testRootEndpoint"
"","5953","Admin status filter cancelled shows filtered results or empty state","chromium","Tue Apr 07 06:42:42 UTC 2026","failed","Tue Apr 07 06:42:48 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","71","returns HTTP 401 without token","","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","241","response body conforms to product schema on creation","","Tue Apr 07 06:41:45 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Attempt to update email to one already in use.","3","test_update_with_duplicate_email_returns_409","tests","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","TestUpdateUser","user_test","",""
"Verify users list does not include passwords","46","testListUsersDoesNotReturnPasswords","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersDoesNotReturnPasswords"
"","3","test_list_products_pagination_metadata","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestListProducts","products_test","",""
"Verify successful login with valid credentials","304","testSuccessfulLogin","API Test Suite","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testSuccessfulLogin"
"Category filter returns filtered results — AUT Bug C","1048","categoryFilterReturnsFilteredResults","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:44:52 UTC 2026","passed","Tue Apr 07 06:44:53 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","categoryFilterReturnsFilteredResults"
"","354","Products link is visible","chromium","Tue Apr 07 06:42:22 UTC 2026","passed","Tue Apr 07 06:42:22 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","2","test_list_orders_without_auth_returns_401","tests","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","TestListOrders","orders_test","",""
"","326","stock is restored after order cancellation","","Tue Apr 07 06:41:42 UTC 2026","passed","Tue Apr 07 06:41:43 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","3","test_user_can_delete_own_account","tests","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","TestDeleteUser","user_test","",""
"Verify admin can update product details","32","testUpdateProduct","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProduct"
"","260","returns HTTP 401 without token","","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"","826","Admin orders page displays heading","chromium","Tue Apr 07 06:42:39 UTC 2026","passed","Tue Apr 07 06:42:40 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","316","returns HTTP 400 when cancelling a non-pending order","","Tue Apr 07 06:41:43 UTC 2026","passed","Tue Apr 07 06:41:44 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","394","empty email stays on login page","chromium","Tue Apr 07 06:42:18 UTC 2026","passed","Tue Apr 07 06:42:18 UTC 2026","Login","login_test.spec.ts","",""
"","3","test_list_products_respects_limit","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestListProducts","products_test","",""
"**Risk:** Medium
**Confidence:** 2
**Instances:** 4

**Description:**
Web browser data loading may be possible, due to a Cross Origin Resource Sharing (CORS) misconfiguration on the web server.

**Solution:**
Ensure that sensitive data is not available in an unauthenticated manner (using IP address white-listing, for instance).Configure the ""Access-Control-Allow-Origin"" HTTP header to a more restrictive set of domains, or remove all CORS headers entirely, to allow the web browser to enforce the Same Origin Policy (SOP) in a more restrictive manner.","0","Cross-Domain Misconfiguration","","Tue Apr 07 06:42:58 UTC 2026","broken","Tue Apr 07 06:42:58 UTC 2026","","Security - ZAP API Scan","",""
"","30054","Auth Tests","","Tue Apr 07 06:45:25 UTC 2026","passed","Tue Apr 07 06:45:55 UTC 2026","","JMeter Performance Tests","",""
"","240","creating with minimum fields returns 201 and stock defaults to zero","","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Verify create product fails with missing name","14","testCreateProductMissingName","API Test Suite","Tue Apr 07 06:41:56 UTC 2026","passed","Tue Apr 07 06:41:56 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductMissingName"
"Regular users should not be able to view other users' profiles.","4","test_user_cannot_view_other_user","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestGetUser","user_test","",""
"Authenticated user sees product cards","1592","authenticatedUserSeesProductCards","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:44:48 UTC 2026","passed","Tue Apr 07 06:44:49 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","authenticatedUserSeesProductCards"
"","832","Orders link navigates to orders page","chromium","Tue Apr 07 06:42:36 UTC 2026","passed","Tue Apr 07 06:42:37 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"","2","test_logout_returns_success","tests","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","TestLogout","auth_test","",""
"Wrong password shows error message — AUT Bug A","1287","wrongPasswordShowsErrorMessage","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:42:59 UTC 2026","failed","Tue Apr 07 06:43:01 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","wrongPasswordShowsErrorMessage"
"Invalid email format shows validation error — AUT Bug B","11655","invalidEmailFormatShowsValidationError","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:43:52 UTC 2026","failed","Tue Apr 07 06:44:04 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","invalidEmailFormatShowsValidationError"
"Verify user has correct role field","50","testGetUserRole","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testGetUserRole"
"","306","returns HTTP 403 for non-admin authenticated user","","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","Product Endpoints > DELETE /api/products/:id","products_test.spec.ts","",""
"Dashboard link navigates to dashboard page","1103","dashboardLinkNavigatesToDashboardPage","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:47:38 UTC 2026","passed","Tue Apr 07 06:47:39 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkNavigatesToDashboardPage"
"","72","pagination metadata contains expected fields","","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","29925","Health Tests","","Tue Apr 07 06:44:50 UTC 2026","passed","Tue Apr 07 06:45:20 UTC 2026","","JMeter Performance Tests","",""
"","43","test_create_product_with_minimum_fields","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestCreateProduct","products_test","",""
"","65","test_login_returns_user_info","tests","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","TestLogin","auth_test","",""
"Verify get non-existent order returns 404","17","testGetNonExistentOrder","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetNonExistentOrder"
"Verify admin can get any order","34","testAdminGetAnyOrder","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testAdminGetAnyOrder"
"","5540","Empty first name shows validation error","chromium","Tue Apr 07 06:43:26 UTC 2026","failed","Tue Apr 07 06:43:32 UTC 2026","Register","register_test.spec.ts","",""
"","5","content-type is application/json","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","72","returns HTTP 409 on duplicate email","","Tue Apr 07 06:41:34 UTC 2026","passed","Tue Apr 07 06:41:34 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","313","soft deleted user has is_active set to false","","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"","77","response body conforms to auth response schema","","Tue Apr 07 06:41:34 UTC 2026","passed","Tue Apr 07 06:41:34 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","5","test_update_own_email","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestUpdateUser","user_test","",""
"","929","Admin sees product cards","chromium","Tue Apr 07 06:43:20 UTC 2026","passed","Tue Apr 07 06:43:21 UTC 2026","Products — Authenticated Admin","products_test.spec.ts","",""
"","14","returns HTTP 400 when password is missing","","Tue Apr 07 06:41:34 UTC 2026","passed","Tue Apr 07 06:41:34 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"Verify health endpoint returns uptime information","74","testHealthEndpointUptime","API Test Suite","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointUptime"
"Clear button resets search results","1591","clearButtonResetsSearchResults","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:44:56 UTC 2026","passed","Tue Apr 07 06:44:58 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","clearButtonResetsSearchResults"
"Pagination next button advances to page 2 — AUT Bug E","1420","paginationNextButtonAdvancesToPage2","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:45:01 UTC 2026","passed","Tue Apr 07 06:45:02 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","paginationNextButtonAdvancesToPage2"
"","9","test_update_with_invalid_status_returns_400","tests","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"","9","test_status_update_changes_updated_at","tests","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"","9","category filter response includes filters metadata","","Tue Apr 07 06:41:44 UTC 2026","passed","Tue Apr 07 06:41:44 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","7","limit parameter is respected","","Tue Apr 07 06:41:44 UTC 2026","passed","Tue Apr 07 06:41:44 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","9","pagination metadata contains expected fields","","Tue Apr 07 06:41:44 UTC 2026","passed","Tue Apr 07 06:41:44 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","299","returns HTTP 400 for empty update body","","Tue Apr 07 06:41:48 UTC 2026","passed","Tue Apr 07 06:41:48 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"","331","response contains order with items array","","Tue Apr 07 06:41:39 UTC 2026","passed","Tue Apr 07 06:41:39 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"Verify users list only returns active users","105","testListOnlyActiveUsers","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListOnlyActiveUsers"
"","5982","Admin cancel order dismissed by user leaves order intact","chromium","Tue Apr 07 06:42:52 UTC 2026","failed","Tue Apr 07 06:42:58 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
