"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Dashboard link navigates to dashboard page","1113","dashboardLinkNavigatesToDashboardPage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:06 UTC 2026","passed","Mon Apr 06 16:13:08 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkNavigatesToDashboardPage"
"Verify non-admin cannot create product","17","testCreateProductNonAdmin","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductNonAdmin"
"Verify create product fails with missing price","18","testCreateProductMissingPrice","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductMissingPrice"
"","30041","Auth Tests","","Mon Apr 06 16:10:05 UTC 2026","passed","Mon Apr 06 16:10:35 UTC 2026","","JMeter Performance Tests","",""
"","39133","GET /health","","Mon Apr 06 16:07:28 UTC 2026","passed","Mon Apr 06 16:08:07 UTC 2026","","k6 Performance Tests","",""
"Dashboard page displays heading","1556","dashboardPageDisplaysHeading","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:33 UTC 2026","passed","Mon Apr 06 16:12:34 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","dashboardPageDisplaysHeading"
"","13","test_user_can_cancel_pending_order","tests","Mon Apr 06 16:07:51 UTC 2026","passed","Mon Apr 06 16:07:51 UTC 2026","TestCancelOrder","orders_test","",""
"Valid registration renders authenticated navbar state","2182","validRegistrationRendersAuthenticatedNavbarState","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:09:52 UTC 2026","passed","Mon Apr 06 16:09:54 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","validRegistrationRendersAuthenticatedNavbarState"
"","405","Brand link is visible","chromium","Mon Apr 06 16:08:14 UTC 2026","passed","Mon Apr 06 16:08:15 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"Orders link navigates to orders page","1290","ordersLinkNavigatesToOrdersPage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:22 UTC 2026","passed","Mon Apr 06 16:13:24 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","ordersLinkNavigatesToOrdersPage"
"","3","test_invalid_route_returns_404","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestNotFound","health_test","",""
"","251","response body conforms to product schema","","Mon Apr 06 16:07:33 UTC 2026","passed","Mon Apr 06 16:07:33 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","262","Unauthenticated access to orders redirects to login","chromium","Mon Apr 06 16:08:32 UTC 2026","passed","Mon Apr 06 16:08:32 UTC 2026","Orders — Unauthenticated","orders_test.spec.ts","",""
"","253","partial update — stock quantity — is supported","","Mon Apr 06 16:07:36 UTC 2026","passed","Mon Apr 06 16:07:36 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"","3","test_login_without_email_returns_400","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestLogin","auth_test","",""
"Verify products list only returns active products","44","testListOnlyActiveProducts","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListOnlyActiveProducts"
"","770","Sign out button is visible","chromium","Mon Apr 06 16:08:25 UTC 2026","passed","Mon Apr 06 16:08:26 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"","5","content-type is application/json","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","70","returns HTTP 403 for non-admin authenticated user","","Mon Apr 06 16:07:35 UTC 2026","passed","Mon Apr 06 16:07:35 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Brand link is visible","617","brandLinkIsVisible","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:50 UTC 2026","passed","Mon Apr 06 16:12:51 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","brandLinkIsVisible"
"Dashboard displays user name","1463","dashboardDisplaysUserName","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:24 UTC 2026","passed","Mon Apr 06 16:12:25 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","dashboardDisplaysUserName"
"","340","Products page displays heading","chromium","Mon Apr 06 16:08:55 UTC 2026","passed","Mon Apr 06 16:08:55 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"Verify create order fails with insufficient stock","25","testCreateOrderInsufficientStock","API Test Suite","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderInsufficientStock"
"","4","test_order_fields_in_listing","tests","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","TestListOrders","orders_test","",""
"Verify logout fails without token","28","testLogoutNoToken","API Test Suite","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testLogoutNoToken"
"","131","response body conforms to auth response schema","","Mon Apr 06 16:07:22 UTC 2026","passed","Mon Apr 06 16:07:22 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"","4","test_delete_nonexistent_product_returns_404","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestDeleteProduct","products_test","",""
"Verify default pagination limit","53","testListProductsDefaultPaginationLimit","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsDefaultPaginationLimit"
"","886","Orders link navigates to orders page","chromium","Mon Apr 06 16:08:23 UTC 2026","passed","Mon Apr 06 16:08:24 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"","7","limit parameter is respected","","Mon Apr 06 16:07:32 UTC 2026","passed","Mon Apr 06 16:07:32 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","3","test_get_current_user_without_token_returns_401","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestCurrentUser","auth_test","",""
"Cancelling an order should return stock to the product.","20","test_cancel_restores_stock","tests","Mon Apr 06 16:07:51 UTC 2026","passed","Mon Apr 06 16:07:51 UTC 2026","TestCancelOrder","orders_test","",""
"Empty password shows validation error","985","emptyPasswordShowsValidationError","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:08:16 UTC 2026","passed","Mon Apr 06 16:08:17 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","emptyPasswordShowsValidationError"
"Login page displays Sign In heading","531","loginPageDisplaysSignInHeading","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:08:24 UTC 2026","passed","Mon Apr 06 16:08:25 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","loginPageDisplaysSignInHeading"
"","30079","User Tests","","Mon Apr 06 16:10:40 UTC 2026","passed","Mon Apr 06 16:11:10 UTC 2026","","JMeter Performance Tests","",""
"","38884","POST /api/auth/login - invalid credentials","","Mon Apr 06 16:08:10 UTC 2026","passed","Mon Apr 06 16:08:49 UTC 2026","","k6 Performance Tests","",""
"Dashboard displays user role","1414","dashboardDisplaysUserRole","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:28 UTC 2026","passed","Mon Apr 06 16:12:30 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","dashboardDisplaysUserRole"
"","9","test_list_users_page_navigation","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestListUsers","user_test","",""
"","251","admin can create a product and receives HTTP 201","","Mon Apr 06 16:07:33 UTC 2026","passed","Mon Apr 06 16:07:33 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Products listing should be accessible without authentication.","5","test_list_products_is_public","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestListProducts","products_test","",""
"","3","test_user_cannot_delete_other_user","tests","Mon Apr 06 16:07:54 UTC 2026","passed","Mon Apr 06 16:07:54 UTC 2026","TestDeleteUser","user_test","",""
"","522","Invalid email format shows validation error","chromium","Mon Apr 06 16:09:22 UTC 2026","passed","Mon Apr 06 16:09:22 UTC 2026","Register","register_test.spec.ts","",""
"Order error message shown on API failure","878","orderErrorMessageShownOnApiFailure","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:11:08 UTC 2026","failed","Mon Apr 06 16:11:09 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","orderErrorMessageShownOnApiFailure"
"Verify admin can create a new product","68","testCreateProduct","API Test Suite","Mon Apr 06 16:07:54 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProduct"
"","762","Register link is not visible","chromium","Mon Apr 06 16:08:22 UTC 2026","passed","Mon Apr 06 16:08:23 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"","3","test_list_users_without_auth_returns_401","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestListUsers","user_test","",""
"","6","test_create_order_returns_item_details","tests","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","TestCreateOrder","orders_test","",""
"Verify product with decimal price is created correctly","38","testCreateProductDecimalPrice","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductDecimalPrice"
"","492","Password shorter than 6 characters shows validation error","chromium","Mon Apr 06 16:09:22 UTC 2026","passed","Mon Apr 06 16:09:23 UTC 2026","Register","register_test.spec.ts","",""
"","484","wrong password stays on login page","chromium","Mon Apr 06 16:08:12 UTC 2026","passed","Mon Apr 06 16:08:13 UTC 2026","Login","login_test.spec.ts","",""
"Pagination next button advances to page 2 — AUT Bug E","1280","paginationNextButtonAdvancesToPage2","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:20 UTC 2026","passed","Mon Apr 06 16:10:21 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","paginationNextButtonAdvancesToPage2"
"Dashboard displays user email","1796","dashboardDisplaysUserEmail","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:19 UTC 2026","passed","Mon Apr 06 16:12:20 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","dashboardDisplaysUserEmail"
"","4","test_update_nonexistent_product_returns_404","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestUpdateProduct","products_test","",""
"","4","test_update_with_empty_body_returns_400","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestUpdateProduct","products_test","",""
"","38087","GET /api/products","","Mon Apr 06 16:09:33 UTC 2026","passed","Mon Apr 06 16:10:11 UTC 2026","","k6 Performance Tests","",""
"Search with no matches shows no products found message","1442","searchWithNoMatchesShowsNoProductsFoundMessage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:46 UTC 2026","passed","Mon Apr 06 16:10:47 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","searchWithNoMatchesShowsNoProductsFoundMessage"
"","73","returns correct user data for own user","","Mon Apr 06 16:07:39 UTC 2026","passed","Mon Apr 06 16:07:39 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","6","test_get_current_user","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestCurrentUser","auth_test","",""
"","6","response body contains message field","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"Verify update user fails without authentication","20","testUpdateUserNoAuth","API Test Suite","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateUserNoAuth"
"Authenticated user sees product cards","1396","authenticatedUserSeesProductCards","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:07 UTC 2026","passed","Mon Apr 06 16:10:08 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","authenticatedUserSeesProductCards"
"Sign in link is visible when unauthenticated","457","signInLinkIsVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:50 UTC 2026","passed","Mon Apr 06 16:13:51 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signInLinkIsVisibleWhenUnauthenticated"
"Cancel order dismissed by user leaves order intact — AUT Bug C","997","cancelOrderDismissedLeavesOrderIntact","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:11:37 UTC 2026","passed","Mon Apr 06 16:11:38 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","cancelOrderDismissedLeavesOrderIntact"
"","419","Search with no matches shows no products found message","chromium","Mon Apr 06 16:08:57 UTC 2026","passed","Mon Apr 06 16:08:57 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","856","Admin can set quantity before ordering","chromium","Mon Apr 06 16:08:51 UTC 2026","passed","Mon Apr 06 16:08:52 UTC 2026","Product Detail — Authenticated Admin","product_detail_test.spec.ts","",""
"","4","test_user_can_delete_own_account","tests","Mon Apr 06 16:07:54 UTC 2026","passed","Mon Apr 06 16:07:54 UTC 2026","TestDeleteUser","user_test","",""
"","587","Valid registration redirects to dashboard page","chromium","Mon Apr 06 16:09:06 UTC 2026","passed","Mon Apr 06 16:09:06 UTC 2026","Register","register_test.spec.ts","",""
"Verify user can list their own orders","33","testListUserOrders","API Test Suite","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testListUserOrders"
"","30109","User Journey Tests","","Mon Apr 06 16:12:25 UTC 2026","passed","Mon Apr 06 16:12:55 UTC 2026","","JMeter Performance Tests","",""
"","30018","Product Tests","","Mon Apr 06 16:11:15 UTC 2026","passed","Mon Apr 06 16:11:45 UTC 2026","","JMeter Performance Tests","",""
"","38150","DELETE /api/orders/:id","","Mon Apr 06 16:10:17 UTC 2026","passed","Mon Apr 06 16:10:55 UTC 2026","","k6 Performance Tests","",""
"","71","returns HTTP 401 without token","","Mon Apr 06 16:07:42 UTC 2026","passed","Mon Apr 06 16:07:42 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"","70","returns HTTP 401 without token","","Mon Apr 06 16:07:40 UTC 2026","passed","Mon Apr 06 16:07:40 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","258","returns HTTP 200 for existing product","","Mon Apr 06 16:07:32 UTC 2026","passed","Mon Apr 06 16:07:33 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","6","uptime is a positive number","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Health Endpoints > GET /health","health_test.spec.ts","",""
"Verify user can cancel their own pending order","44","testCancelOwnOrder","API Test Suite","Mon Apr 06 16:07:57 UTC 2026","passed","Mon Apr 06 16:07:57 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCancelOwnOrder"
"","9","test_admin_can_view_any_order","tests","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","TestGetOrder","orders_test","",""
"","2","test_create_order_without_auth_returns_401","tests","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","TestCreateOrder","orders_test","",""
"","11","test_admin_can_cancel_any_pending_order","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestCancelOrder","orders_test","",""
"","5","returns HTTP 401 without token","","Mon Apr 06 16:07:28 UTC 2026","passed","Mon Apr 06 16:07:28 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","312","admin can retrieve any user","","Mon Apr 06 16:07:39 UTC 2026","passed","Mon Apr 06 16:07:39 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"Verify registration fails with missing password","15","testRegistrationMissingPassword","API Test Suite","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingPassword"
"Products page displays heading","956","productsPageDisplaysHeading","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:33 UTC 2026","passed","Mon Apr 06 16:10:34 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","productsPageDisplaysHeading"
"","6","returns HTTP 401 without token","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"Verify update user updates the updated_at timestamp","1075","testUpdateUserUpdatesTimestamp","API Test Suite","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateUserUpdatesTimestamp"
"","841","View all orders link navigates to orders page","chromium","Mon Apr 06 16:08:07 UTC 2026","passed","Mon Apr 06 16:08:08 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"","7","response body conforms to health schema","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Health Endpoints > GET /health","health_test.spec.ts","",""
"Create two products and order both.","125","test_create_order_with_multiple_items","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","TestCreateOrder","orders_test","",""
"Verify login fails with incorrect password","266","testLoginIncorrectPassword","API Test Suite","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testLoginIncorrectPassword"
"Verify create product fails with negative stock","17","testCreateProductNegativeStock","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductNegativeStock"
"Verify create product fails without authentication","14","testCreateProductNoAuth","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductNoAuth"
"Category filter returns filtered results — AUT Bug C","1100","categoryFilterReturnsFilteredResults","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:11 UTC 2026","passed","Mon Apr 06 16:10:12 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","categoryFilterReturnsFilteredResults"
"","832","Dashboard displays user name","chromium","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:59 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","64","test_login_with_valid_credentials","tests","Mon Apr 06 16:07:47 UTC 2026","passed","Mon Apr 06 16:07:47 UTC 2026","TestLogin","auth_test","",""
"","292","login page displays sign in heading","chromium","Mon Apr 06 16:08:09 UTC 2026","passed","Mon Apr 06 16:08:09 UTC 2026","Login","login_test.spec.ts","",""
"Recent orders table displays when orders exist","1605","recentOrdersTableDisplaysWhenOrdersExist","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:37 UTC 2026","passed","Mon Apr 06 16:12:39 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","recentOrdersTableDisplaysWhenOrdersExist"
"Products page displays product cards","1018","productsPageDisplaysProductCards","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:37 UTC 2026","passed","Mon Apr 06 16:10:38 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","productsPageDisplaysProductCards"
"Verify create order fails with missing items","15","testCreateOrderMissingItems","API Test Suite","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderMissingItems"
"","5689","Empty last name shows validation error","chromium","Mon Apr 06 16:09:14 UTC 2026","failed","Mon Apr 06 16:09:20 UTC 2026","Register","register_test.spec.ts","",""
"","66","test_register_with_minimum_fields","tests","Mon Apr 06 16:07:47 UTC 2026","passed","Mon Apr 06 16:07:47 UTC 2026","TestRegistration","auth_test","",""
"Orders link is not visible when unauthenticated","482","ordersLinkIsNotVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:15 UTC 2026","passed","Mon Apr 06 16:13:15 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","ordersLinkIsNotVisibleWhenUnauthenticated"
"","8","test_cancel_nonexistent_order_returns_404","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestCancelOrder","orders_test","",""
"Create an order as admin, verify another user can't see it.","79","test_user_cannot_view_other_users_order","tests","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","TestGetOrder","orders_test","",""
"","970","User can navigate to product detail","chromium","Mon Apr 06 16:09:05 UTC 2026","passed","Mon Apr 06 16:09:05 UTC 2026","Products — Authenticated User","products_test.spec.ts","",""
"","911","valid login renders authenticated navbar state","chromium","Mon Apr 06 16:08:10 UTC 2026","passed","Mon Apr 06 16:08:11 UTC 2026","Login","login_test.spec.ts","",""
"","73","response contains orders array and pagination object","","Mon Apr 06 16:07:26 UTC 2026","passed","Mon Apr 06 16:07:26 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"","351","response body conforms to order schema","","Mon Apr 06 16:07:27 UTC 2026","passed","Mon Apr 06 16:07:28 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","818","Dashboard link navigates to dashboard page","chromium","Mon Apr 06 16:08:24 UTC 2026","passed","Mon Apr 06 16:08:24 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"","6","test_update_sets_updated_at","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestUpdateProduct","products_test","",""
"","5","test_filter_by_category","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestFilterProducts","products_test","",""
"","433","Products link navigates to products page","chromium","Mon Apr 06 16:08:17 UTC 2026","passed","Mon Apr 06 16:08:18 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","4","test_get_nonexistent_order_returns_404","tests","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","TestGetOrder","orders_test","",""
"","247","returns HTTP 404 for non-existent product","","Mon Apr 06 16:07:37 UTC 2026","passed","Mon Apr 06 16:07:38 UTC 2026","Product Endpoints > DELETE /api/products/:id","products_test.spec.ts","",""
"","499","Pagination next button advances to page 2","chromium","Mon Apr 06 16:08:58 UTC 2026","passed","Mon Apr 06 16:08:58 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","4","test_admin_can_update_stock","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestUpdateProduct","products_test","",""
"","38092","DELETE /api/products/:id","","Mon Apr 06 16:09:35 UTC 2026","passed","Mon Apr 06 16:10:13 UTC 2026","","k6 Performance Tests","",""
"Orders link is visible when authenticated","1010","ordersLinkIsVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:18 UTC 2026","passed","Mon Apr 06 16:13:19 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","ordersLinkIsVisibleWhenAuthenticated"
"","348","Orders link is not visible","chromium","Mon Apr 06 16:08:16 UTC 2026","passed","Mon Apr 06 16:08:16 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","315","soft deleted user has is_active set to false","","Mon Apr 06 16:07:41 UTC 2026","passed","Mon Apr 06 16:07:42 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"","9","test_list_products_page_navigation","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestListProducts","products_test","",""
"","499","Back to products link navigates to products page","chromium","Mon Apr 06 16:08:49 UTC 2026","passed","Mon Apr 06 16:08:49 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","261","returns HTTP 400 for empty update body","","Mon Apr 06 16:07:36 UTC 2026","passed","Mon Apr 06 16:07:36 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"Verify admin can retrieve any user","31","testAdminGetAnyUser","API Test Suite","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminGetAnyUser"
"","264","Invalid product id renders error state","chromium","Mon Apr 06 16:08:49 UTC 2026","passed","Mon Apr 06 16:08:50 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","813","valid credentials redirect to products page","chromium","Mon Apr 06 16:08:09 UTC 2026","passed","Mon Apr 06 16:08:10 UTC 2026","Login","login_test.spec.ts","",""
"","345","stock is restored after order cancellation","","Mon Apr 06 16:07:31 UTC 2026","passed","Mon Apr 06 16:07:31 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"Brand link navigates to products page","945","brandLinkNavigatesToProductsPage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:12:54 UTC 2026","passed","Mon Apr 06 16:12:55 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","brandLinkNavigatesToProductsPage"
"","38093","PUT /api/products/:id","","Mon Apr 06 16:09:35 UTC 2026","passed","Mon Apr 06 16:10:13 UTC 2026","","k6 Performance Tests","",""
