"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248","response body conforms to product schema on creation","","Fri Mar 27 20:13:53 UTC 2026","passed","Fri Mar 27 20:13:53 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"","4","test_register_with_invalid_email_returns_400","tests","Fri Mar 27 20:14:11 UTC 2026","passed","Fri Mar 27 20:14:11 UTC 2026","TestRegistration","auth_test","",""
"Verify get non-existent order returns 404","15","testGetNonExistentOrder","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetNonExistentOrder"
"Verify registration succeeds without last name (optional field)","97","testRegistrationMissingLastName","API Test Suite","Fri Mar 27 20:14:04 UTC 2026","passed","Fri Mar 27 20:14:05 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingLastName"
"","12","page navigation does not return overlapping results","","Fri Mar 27 20:13:51 UTC 2026","passed","Fri Mar 27 20:13:51 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","159","response contains token","","Fri Mar 27 20:13:41 UTC 2026","passed","Fri Mar 27 20:13:41 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"","10","test_admin_can_view_any_order","tests","Fri Mar 27 20:14:14 UTC 2026","passed","Fri Mar 27 20:14:14 UTC 2026","TestGetOrder","orders_test","",""
"","98","response contains token","","Fri Mar 27 20:13:40 UTC 2026","passed","Fri Mar 27 20:13:40 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","38092","DELETE /api/products/:id","","Fri Mar 27 20:16:01 UTC 2026","passed","Fri Mar 27 20:16:40 UTC 2026","","k6 Performance Tests","",""
"","141","returns HTTP 200 with valid token","","Fri Mar 27 20:13:41 UTC 2026","passed","Fri Mar 27 20:13:42 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"Verify get order fails without authentication","14","testGetOrderNoAuth","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetOrderNoAuth"
"Verify update user updates the updated_at timestamp","1048","testUpdateUserUpdatesTimestamp","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:08 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateUserUpdatesTimestamp"
"Verify user cannot update another user's profile","12","testUpdateOtherUserForbidden","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateOtherUserForbidden"
"Regular users should not be able to view other users' profiles.","4","test_user_cannot_view_other_user","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestGetUser","user_test","",""
"","322","admin can view any order","","Fri Mar 27 20:13:47 UTC 2026","passed","Fri Mar 27 20:13:48 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"Verify authenticated user can create an order","48","testCreateOrder","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrder"
"","7","limit parameter is respected","","Fri Mar 27 20:13:51 UTC 2026","passed","Fri Mar 27 20:13:51 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","4","test_create_order_with_nonexistent_product_returns_404","tests","Fri Mar 27 20:14:13 UTC 2026","passed","Fri Mar 27 20:14:13 UTC 2026","TestCreateOrder","orders_test","",""
"Pagination prev button returns to page 1 — AUT Bug E","1254","paginationPrevButtonReturnsToPAge1","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:17:09 UTC 2026","passed","Fri Mar 27 20:17:10 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","paginationPrevButtonReturnsToPAge1"
"Verify create order fails without authentication","8","testCreateOrderNoAuth","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderNoAuth"
"Verify user cannot get another user's order","46","testGetOtherUserOrder","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetOtherUserOrder"
"","321","admin can update order status and receives HTTP 200","","Fri Mar 27 20:13:48 UTC 2026","passed","Fri Mar 27 20:13:48 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"","517","non-existent email stays on login page","chromium","Fri Mar 27 20:14:33 UTC 2026","passed","Fri Mar 27 20:14:34 UTC 2026","Login","login_test.spec.ts","",""
"","4","test_list_users_returns_200","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListUsers","user_test","",""
"","72","returns HTTP 404 for non-existent order","","Fri Mar 27 20:13:47 UTC 2026","passed","Fri Mar 27 20:13:47 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","277","returns HTTP 400 for empty update body","","Fri Mar 27 20:13:55 UTC 2026","passed","Fri Mar 27 20:13:55 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"","320","soft deleted user has is_active set to false","","Fri Mar 27 20:14:00 UTC 2026","passed","Fri Mar 27 20:14:01 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"","259","Unauthenticated access to orders redirects to login","chromium","Fri Mar 27 20:14:53 UTC 2026","passed","Fri Mar 27 20:14:53 UTC 2026","Orders — Unauthenticated","orders_test.spec.ts","",""
"Status filter pending shows only pending orders — AUT Bug C","693","statusFilterPendingShowsPendingOrders","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:59 UTC 2026","passed","Fri Mar 27 20:19:00 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","statusFilterPendingShowsPendingOrders"
"","3","test_list_users_respects_limit","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListUsers","user_test","",""
"","312","admin can update any user","","Fri Mar 27 20:13:59 UTC 2026","passed","Fri Mar 27 20:14:00 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","283","Product detail page displays category","chromium","Fri Mar 27 20:15:08 UTC 2026","passed","Fri Mar 27 20:15:09 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","448","Pagination next button advances to page 2","chromium","Fri Mar 27 20:15:18 UTC 2026","passed","Fri Mar 27 20:15:19 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","8","test_admin_can_update_status_to_processing","tests","Fri Mar 27 20:14:14 UTC 2026","passed","Fri Mar 27 20:14:14 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"Verify user cannot delete another user's account","19","testDeleteOtherUserForbidden","API Test Suite","Fri Mar 27 20:14:06 UTC 2026","passed","Fri Mar 27 20:14:06 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testDeleteOtherUserForbidden"
"","768","Dashboard link is visible","chromium","Fri Mar 27 20:14:48 UTC 2026","passed","Fri Mar 27 20:14:48 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"","7","content-type is application/json","","Fri Mar 27 20:13:42 UTC 2026","passed","Fri Mar 27 20:13:42 UTC 2026","Health Endpoints > GET /health","health_test.spec.ts","",""
"Verify get current user fails with invalid token","23","testGetCurrentUserInvalidToken","API Test Suite","Fri Mar 27 20:14:03 UTC 2026","passed","Fri Mar 27 20:14:03 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testGetCurrentUserInvalidToken"
"","147","returns HTTP 201 on successful registration","","Fri Mar 27 20:13:40 UTC 2026","passed","Fri Mar 27 20:13:40 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"Order quantity exceeding available stock should fail.","8","test_create_order_exceeding_stock_returns_400","tests","Fri Mar 27 20:14:13 UTC 2026","passed","Fri Mar 27 20:14:13 UTC 2026","TestCreateOrder","orders_test","",""
"","4","test_current_user_includes_full_profile","tests","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","TestCurrentUser","auth_test","",""
"","371","Register link navigates to register page","chromium","Fri Mar 27 20:14:39 UTC 2026","passed","Fri Mar 27 20:14:39 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","245","returns HTTP 400 when name is missing","","Fri Mar 27 20:13:53 UTC 2026","passed","Fri Mar 27 20:13:53 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Verify registered user has default role of 'user'","160","testRegistrationDefaultRole","API Test Suite","Fri Mar 27 20:14:04 UTC 2026","passed","Fri Mar 27 20:14:04 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationDefaultRole"
"Verify users list supports pagination","43","testListUsersPagination","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersPagination"
"","4","test_update_with_empty_body_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestUpdateProduct","products_test","",""
"","247","response contains created product data","","Fri Mar 27 20:13:52 UTC 2026","passed","Fri Mar 27 20:13:53 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"","4","test_combined_category_and_search","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestFilterProducts","products_test","",""
"","526","Clear button resets search results","chromium","Fri Mar 27 20:15:17 UTC 2026","passed","Fri Mar 27 20:15:17 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","855","Sign-out clears session and redirects to login","chromium","Fri Mar 27 20:14:52 UTC 2026","passed","Fri Mar 27 20:14:53 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"","64","test_login_with_wrong_password_returns_401","tests","Fri Mar 27 20:14:11 UTC 2026","passed","Fri Mar 27 20:14:11 UTC 2026","TestLogin","auth_test","",""
"","787","Sign in link is not visible","chromium","Fri Mar 27 20:14:42 UTC 2026","passed","Fri Mar 27 20:14:43 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"Verify update order status fails without authentication","10","testUpdateOrderStatusNoAuth","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testUpdateOrderStatusNoAuth"
"","5","returns HTTP 404 for non-existent product","","Fri Mar 27 20:13:52 UTC 2026","passed","Fri Mar 27 20:13:52 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"Cancel order with confirmation removes order from pending list — AUT Bug C","1094","cancelOrderWithConfirmationRemovesOrderFromPendingList","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:34 UTC 2026","passed","Fri Mar 27 20:18:35 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","cancelOrderWithConfirmationRemovesOrderFromPendingList"
"","71","returns HTTP 400 when items key is absent from body","","Fri Mar 27 20:13:44 UTC 2026","passed","Fri Mar 27 20:13:44 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","2","test_health_includes_timestamp","tests","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","TestHealthEndpoint","health_test","",""
"","3","test_create_product_with_negative_stock_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","5","test_get_nonexistent_product_returns_404","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestGetProduct","products_test","",""
"","514","Password shorter than 6 characters shows validation error","chromium","Fri Mar 27 20:15:42 UTC 2026","passed","Fri Mar 27 20:15:43 UTC 2026","Register","register_test.spec.ts","",""
"","245","returns HTTP 400 when price is missing","","Fri Mar 27 20:13:53 UTC 2026","passed","Fri Mar 27 20:13:54 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Verify JWT token contains required claims","288","testTokenStructure","API Test Suite","Fri Mar 27 20:14:05 UTC 2026","passed","Fri Mar 27 20:14:05 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testTokenStructure"
"Verify successful user registration with valid data","124","testSuccessfulRegistration","API Test Suite","Fri Mar 27 20:14:05 UTC 2026","passed","Fri Mar 27 20:14:05 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testSuccessfulRegistration"
"","72","updated fields are returned in response","","Fri Mar 27 20:13:59 UTC 2026","passed","Fri Mar 27 20:13:59 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","928","User can place order successfully","chromium","Fri Mar 27 20:15:13 UTC 2026","passed","Fri Mar 27 20:15:14 UTC 2026","Product Detail — Authenticated User","product_detail_test.spec.ts","",""
"Verify product with decimal price is created correctly","25","testCreateProductDecimalPrice","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:09 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductDecimalPrice"
"","4","test_create_product_returns_id","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","366","returns HTTP 201 on successful order creation","","Fri Mar 27 20:13:42 UTC 2026","passed","Fri Mar 27 20:13:42 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","3","test_create_product_with_negative_price_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","322","updated status is returned in response","","Fri Mar 27 20:13:48 UTC 2026","passed","Fri Mar 27 20:13:48 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"Verify search is case-insensitive","30","testSearchProductsCaseInsensitive","API Test Suite","Fri Mar 27 20:14:10 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testSearchProductsCaseInsensitive"
"","3","test_list_users_without_auth_returns_401","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListUsers","user_test","",""
"","3","test_create_product_without_price_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","140","returns HTTP 403 or 404 when accessing another users data","","Fri Mar 27 20:13:59 UTC 2026","passed","Fri Mar 27 20:13:59 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","6","returns HTTP 400 when password is missing","","Fri Mar 27 20:13:41 UTC 2026","passed","Fri Mar 27 20:13:41 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"Verify update product fails without authentication","12","testUpdateProductNoAuth","API Test Suite","Fri Mar 27 20:14:10 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductNoAuth"
"","5","returns HTTP 401 without token","","Fri Mar 27 20:13:45 UTC 2026","passed","Fri Mar 27 20:13:45 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"","937","User can navigate to product detail","chromium","Fri Mar 27 20:15:24 UTC 2026","passed","Fri Mar 27 20:15:25 UTC 2026","Products — Authenticated User","products_test.spec.ts","",""
"","387","returns HTTP 403 for another users order","","Fri Mar 27 20:13:47 UTC 2026","passed","Fri Mar 27 20:13:47 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","10","test_order_items_include_product_details","tests","Fri Mar 27 20:14:14 UTC 2026","passed","Fri Mar 27 20:14:14 UTC 2026","TestGetOrder","orders_test","",""
"","835","Admin orders page displays heading","chromium","Fri Mar 27 20:14:53 UTC 2026","passed","Fri Mar 27 20:14:54 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","10","test_update_with_invalid_status_returns_400","tests","Fri Mar 27 20:14:15 UTC 2026","passed","Fri Mar 27 20:14:15 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"Verify non-admin cannot update product","12","testUpdateProductNonAdmin","API Test Suite","Fri Mar 27 20:14:10 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductNonAdmin"
"Sign out button is not visible when unauthenticated","480","signOutButtonIsNotVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:21:08 UTC 2026","passed","Fri Mar 27 20:21:08 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signOutButtonIsNotVisibleWhenUnauthenticated"
"","4","test_product_fields_in_listing","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListProducts","products_test","",""
"","30172","User Tests","","Fri Mar 27 20:15:00 UTC 2026","passed","Fri Mar 27 20:15:31 UTC 2026","","JMeter Performance Tests","",""
"","76","returns HTTP 200 for authenticated user","","Fri Mar 27 20:13:45 UTC 2026","passed","Fri Mar 27 20:13:45 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"","8","response body contains endpoints field","","Fri Mar 27 20:13:42 UTC 2026","passed","Fri Mar 27 20:13:42 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","3","test_create_order_without_items_returns_400","tests","Fri Mar 27 20:14:13 UTC 2026","passed","Fri Mar 27 20:14:13 UTC 2026","TestCreateOrder","orders_test","",""
"","857","User can set quantity before ordering","chromium","Fri Mar 27 20:15:14 UTC 2026","passed","Fri Mar 27 20:15:15 UTC 2026","Product Detail — Authenticated User","product_detail_test.spec.ts","",""
"","4","test_list_users_returns_paginated_results","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListUsers","user_test","",""
"","972","Admin cancel order with confirmation removes order from pending list","chromium","Fri Mar 27 20:14:58 UTC 2026","passed","Fri Mar 27 20:14:59 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","2","test_create_product_without_auth_returns_401","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","72","returns HTTP 400 for invalid page parameter","","Fri Mar 27 20:13:58 UTC 2026","passed","Fri Mar 27 20:13:58 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","343","Products page displays heading","chromium","Fri Mar 27 20:15:16 UTC 2026","passed","Fri Mar 27 20:15:16 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","3","test_admin_can_create_product","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","3","test_get_own_user_profile","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestGetUser","user_test","",""
"","4","returns HTTP 400 for non-numeric product id","","Fri Mar 27 20:13:52 UTC 2026","passed","Fri Mar 27 20:13:52 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","842","Dashboard displays user email","chromium","Fri Mar 27 20:14:18 UTC 2026","passed","Fri Mar 27 20:14:19 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","71","returns HTTP 400 for empty update body","","Fri Mar 27 20:14:00 UTC 2026","passed","Fri Mar 27 20:14:00 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","434","Brand link navigates to products page","chromium","Fri Mar 27 20:14:38 UTC 2026","passed","Fri Mar 27 20:14:38 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"Verify products can be filtered by multiple criteria","23","testListProductsMultipleFilters","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:09 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsMultipleFilters"
"Verify products can be filtered by category","39","testListProductsByCategory","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:09 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsByCategory"
"","819","Orders link is visible","chromium","Fri Mar 27 20:14:47 UTC 2026","passed","Fri Mar 27 20:14:48 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"","873","Sign-out redirects to login page","chromium","Fri Mar 27 20:14:23 UTC 2026","passed","Fri Mar 27 20:14:24 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","94","returns HTTP 403 for non-admin authenticated user","","Fri Mar 27 20:13:54 UTC 2026","passed","Fri Mar 27 20:13:54 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Valid registration redirects to dashboard page","1886","validRegistrationRedirectsToDashboardPage","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:16:27 UTC 2026","passed","Fri Mar 27 20:16:29 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","validRegistrationRedirectsToDashboardPage"
"","847","Admin order error message shown on invalid product","chromium","Fri Mar 27 20:15:12 UTC 2026","passed","Fri Mar 27 20:15:13 UTC 2026","Product Detail — Authenticated Admin","product_detail_test.spec.ts","",""
"Verify admin can soft delete any user","127","testAdminDeleteAnyUser","API Test Suite","Fri Mar 27 20:14:06 UTC 2026","passed","Fri Mar 27 20:14:06 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminDeleteAnyUser"
"Verify admin can retrieve any user","24","testAdminGetAnyUser","API Test Suite","Fri Mar 27 20:14:06 UTC 2026","passed","Fri Mar 27 20:14:06 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminGetAnyUser"
"","891","User can view products page","chromium","Fri Mar 27 20:15:23 UTC 2026","passed","Fri Mar 27 20:15:23 UTC 2026","Products — Authenticated User","products_test.spec.ts","",""
"Invalid product ID renders error state","407","invalidProductIdRendersErrorState","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:17:52 UTC 2026","failed","Fri Mar 27 20:17:53 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","invalidProductIdRendersErrorState"
"Products link is visible","588","productsLinkIsVisible","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:20:28 UTC 2026","passed","Fri Mar 27 20:20:28 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","productsLinkIsVisible"
"Verify pagination returns correct total count","33","testListProductsPaginationTotalCount","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsPaginationTotalCount"
"Verify authenticated user can list all users","41","testListUsers","API Test Suite","Fri Mar 27 20:14:08 UTC 2026","passed","Fri Mar 27 20:14:08 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsers"
"","331","stock is restored after order cancellation","","Fri Mar 27 20:13:50 UTC 2026","passed","Fri Mar 27 20:13:50 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","248","admin can create a product and receives HTTP 201","","Fri Mar 27 20:13:52 UTC 2026","passed","Fri Mar 27 20:13:52 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"","362","Sign in link is visible","chromium","Fri Mar 27 20:14:36 UTC 2026","passed","Fri Mar 27 20:14:36 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","172","test_register_new_user","tests","Fri Mar 27 20:14:10 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","TestRegistration","auth_test","",""
"","4","test_order_fields_in_listing","tests","Fri Mar 27 20:14:13 UTC 2026","passed","Fri Mar 27 20:14:13 UTC 2026","TestListOrders","orders_test","",""
"","250","admin can update a product and receives HTTP 200","","Fri Mar 27 20:13:54 UTC 2026","passed","Fri Mar 27 20:13:55 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"Verify get current user fails without token","24","testGetCurrentUserNoToken","API Test Suite","Fri Mar 27 20:14:03 UTC 2026","passed","Fri Mar 27 20:14:03 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testGetCurrentUserNoToken"
"Wrong password shows error message — AUT Bug A","1222","wrongPasswordShowsErrorMessage","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:15:22 UTC 2026","failed","Fri Mar 27 20:15:23 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","wrongPasswordShowsErrorMessage"
"","346","Sign-out button is not visible","chromium","Fri Mar 27 20:14:37 UTC 2026","passed","Fri Mar 27 20:14:38 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","847","User orders page displays heading","chromium","Fri Mar 27 20:15:00 UTC 2026","passed","Fri Mar 27 20:15:01 UTC 2026","Orders — Authenticated User","orders_test.spec.ts","",""
"","38087","POST /api/products - admin","","Fri Mar 27 20:16:00 UTC 2026","passed","Fri Mar 27 20:16:38 UTC 2026","","k6 Performance Tests","",""
"","10","returns HTTP 403 with an invalid token","","Fri Mar 27 20:13:42 UTC 2026","passed","Fri Mar 27 20:13:42 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"","496","Mismatched passwords show validation error","chromium","Fri Mar 27 20:15:43 UTC 2026","passed","Fri Mar 27 20:15:43 UTC 2026","Register","register_test.spec.ts","",""
"","591","Valid registration redirects to dashboard page","chromium","Fri Mar 27 20:15:26 UTC 2026","passed","Fri Mar 27 20:15:26 UTC 2026","Register","register_test.spec.ts","",""
"","9","products in listing include expected fields","","Fri Mar 27 20:13:51 UTC 2026","passed","Fri Mar 27 20:13:51 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","3","test_update_nonexistent_product_returns_404","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestUpdateProduct","products_test","",""
"","39219","PUT /api/users/:id","","Fri Mar 27 20:15:18 UTC 2026","passed","Fri Mar 27 20:15:57 UTC 2026","","k6 Performance Tests","",""
"","77","user objects in response do not expose password field","","Fri Mar 27 20:13:58 UTC 2026","passed","Fri Mar 27 20:13:58 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
