"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5307","login page displays sign in heading","chromium","Sat Mar 14 02:05:21 UTC 2026","failed","Sat Mar 14 02:05:26 UTC 2026","Login","login_test.spec.ts","",""
"Orders link is visible when authenticated","10637","ordersLinkIsVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:15:46 UTC 2026","broken","Sat Mar 14 02:15:56 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","ordersLinkIsVisibleWhenAuthenticated"
"","4","test_get_user_returns_full_profile","tests","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","TestGetUser","user_test","",""
"","6","returns HTTP 200","","Sat Mar 14 02:03:56 UTC 2026","passed","Sat Mar 14 02:03:56 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","75","returns HTTP 400 for invalid page parameter","","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"Verify admin can soft delete product","52","testDeleteProduct","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testDeleteProduct"
"","2","test_logout_without_token_returns_401","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestLogout","auth_test","",""
"","342","response contains order with items array","","Sat Mar 14 02:03:59 UTC 2026","passed","Sat Mar 14 02:04:00 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","5536","sign out button is visible when authenticated","chromium","Sat Mar 14 02:13:02 UTC 2026","failed","Sat Mar 14 02:13:07 UTC 2026","Navigation — Authenticated","navigation_test.spec.ts","",""
"Product detail page displays product name","369","productDetailPageDisplaysProductName","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:18 UTC 2026","failed","Sat Mar 14 02:12:19 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysProductName"
"","30077","search returns filtered results","chromium","Sat Mar 14 02:20:15 UTC 2026","broken","Sat Mar 14 02:20:45 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","256","returns HTTP 404 for non-existent product","","Sat Mar 14 02:04:10 UTC 2026","passed","Sat Mar 14 02:04:10 UTC 2026","Product Endpoints > DELETE /api/products/:id","products_test.spec.ts","",""
"Verify created product has default active status","14","testCreateProductDefaultActiveStatus","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductDefaultActiveStatus"
"Orders page displays heading","0","ordersPageDisplaysHeading","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:46 UTC 2026","skipped","Sat Mar 14 02:12:46 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","ordersPageDisplaysHeading"
"Sign out button is not visible when unauthenticated","10354","signOutButtonIsNotVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:17:46 UTC 2026","broken","Sat Mar 14 02:17:57 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signOutButtonIsNotVisibleWhenUnauthenticated"
"","30115","cancel order with confirmation removes order from pending list","chromium","Sat Mar 14 02:16:01 UTC 2026","broken","Sat Mar 14 02:16:31 UTC 2026","Orders","orders_test.spec.ts","",""
"Products page displays product cards","10473","productsPageDisplaysProductCards","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:10:35 UTC 2026","broken","Sat Mar 14 02:10:45 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","productsPageDisplaysProductCards"
"Save with empty last name shows validation error","10611","saveWithEmptyLastNameShowsValidationError","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:13:45 UTC 2026","broken","Sat Mar 14 02:13:55 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","saveWithEmptyLastNameShowsValidationError"
"","30072","product card link navigates to product detail page","chromium","Sat Mar 14 02:22:58 UTC 2026","broken","Sat Mar 14 02:23:28 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","65","test_register_returns_user_details","tests","Sat Mar 14 02:04:06 UTC 2026","passed","Sat Mar 14 02:04:06 UTC 2026","TestRegistration","auth_test","",""
"","8","category filter response includes filters metadata","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","246","returns HTTP 400 for negative stock quantity","","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Sign in link navigates to login page","10344","signInLinkNavigatesToLoginPage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:17:24 UTC 2026","broken","Sat Mar 14 02:17:35 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signInLinkNavigatesToLoginPage"
"Sign in link is not visible when authenticated","10605","signInLinkIsNotVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:17:02 UTC 2026","broken","Sat Mar 14 02:17:13 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signInLinkIsNotVisibleWhenAuthenticated"
"","298","returns HTTP 400 for empty update body","","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:09 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"","11","category filter returns only products from that category","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","76","returns HTTP 409 on duplicate email","","Sat Mar 14 02:03:54 UTC 2026","passed","Sat Mar 14 02:03:54 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"Verify successful user registration with valid data","147","testSuccessfulRegistration","API Test Suite","Sat Mar 14 02:04:28 UTC 2026","passed","Sat Mar 14 02:04:28 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testSuccessfulRegistration"
"Save with empty first name shows validation error","10603","saveWithEmptyFirstNameShowsValidationError","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:13:34 UTC 2026","broken","Sat Mar 14 02:13:44 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","saveWithEmptyFirstNameShowsValidationError"
"","124","returns HTTP 201 on successful registration","","Sat Mar 14 02:03:54 UTC 2026","passed","Sat Mar 14 02:03:54 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","3","test_register_duplicate_email_returns_409","tests","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","TestRegistration","auth_test","",""
"Back to products link navigates to products page","10682","backToProductsLinkNavigatesToProductsPage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:11:53 UTC 2026","broken","Sat Mar 14 02:12:04 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","backToProductsLinkNavigatesToProductsPage"
"","458","register link is not visible when authenticated","chromium","Sat Mar 14 02:13:09 UTC 2026","passed","Sat Mar 14 02:13:10 UTC 2026","Navigation — Authenticated","navigation_test.spec.ts","",""
"Verify delete user fails without authentication","19","testDeleteUserNoAuth","API Test Suite","Sat Mar 14 02:04:29 UTC 2026","passed","Sat Mar 14 02:04:30 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testDeleteUserNoAuth"
"Create two products and order both.","13","test_create_order_with_multiple_items","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestCreateOrder","orders_test","",""
"","30111","register link navigates to register page","chromium","Sat Mar 14 02:12:17 UTC 2026","broken","Sat Mar 14 02:12:47 UTC 2026","Navigation — Unauthenticated","navigation_test.spec.ts","",""
"Verify delete non-existent user returns 404","22","testDeleteNonExistentUser","API Test Suite","Sat Mar 14 02:04:29 UTC 2026","passed","Sat Mar 14 02:04:29 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testDeleteNonExistentUser"
"","2","test_get_product_invalid_id_returns_400","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestGetProduct","products_test","",""
"Verify products list only returns active products","62","testListOnlyActiveProducts","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListOnlyActiveProducts"
"Empty last name shows validation error","10485","emptyLastNameShowsValidationError","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:07:25 UTC 2026","broken","Sat Mar 14 02:07:36 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","emptyLastNameShowsValidationError"
"","5303","order error message shown on API failure","chromium","Sat Mar 14 02:19:55 UTC 2026","failed","Sat Mar 14 02:20:01 UTC 2026","Product Detail — Authenticated","product_detail_test.spec.ts","",""
"Password shorter than 6 characters shows validation error","10533","shortPasswordShowsValidationError","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:08:06 UTC 2026","broken","Sat Mar 14 02:08:16 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","shortPasswordShowsValidationError"
"Verify users list does not include passwords","55","testListUsersDoesNotReturnPasswords","API Test Suite","Sat Mar 14 02:04:30 UTC 2026","passed","Sat Mar 14 02:04:30 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersDoesNotReturnPasswords"
"Verify registration fails with missing email","18","testRegistrationMissingEmail","API Test Suite","Sat Mar 14 02:04:27 UTC 2026","passed","Sat Mar 14 02:04:27 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingEmail"
"Navbar is visible on products page","10342","navbarIsVisibleOnProductsPage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:15:24 UTC 2026","broken","Sat Mar 14 02:15:34 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","navbarIsVisibleOnProductsPage"
"","3","test_order_fields_in_listing","tests","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:09 UTC 2026","TestListOrders","orders_test","",""
"","338","status filter returns only orders matching that status","","Sat Mar 14 02:03:59 UTC 2026","passed","Sat Mar 14 02:03:59 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"","5277","product detail page displays category","chromium","Sat Mar 14 02:17:55 UTC 2026","failed","Sat Mar 14 02:18:00 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","340","returns HTTP 400 for invalid status value","","Sat Mar 14 02:04:02 UTC 2026","passed","Sat Mar 14 02:04:02 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"Authenticated user can navigate to product detail","788","authenticatedUserCanNavigateToProductDetail","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:09:01 UTC 2026","broken","Sat Mar 14 02:09:02 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","authenticatedUserCanNavigateToProductDetail"
"","5","returns HTTP 400 for non-numeric product id","","Sat Mar 14 02:04:06 UTC 2026","passed","Sat Mar 14 02:04:06 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","247","returns HTTP 400 when name is missing","","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"","2","test_create_order_with_empty_items_returns_400","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestCreateOrder","orders_test","",""
"Verify create order fails with zero quantity","14","testCreateOrderZeroQuantity","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderZeroQuantity"
"Verify user cannot cancel another user's order","45","testCancelOtherUserOrder","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCancelOtherUserOrder"
"","38164","DELETE /api/orders/:id","","Sat Mar 14 02:06:59 UTC 2026","passed","Sat Mar 14 02:07:37 UTC 2026","","k6 Performance Tests","",""
"","72","returns HTTP 200 when updating own user","","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"Verify update with invalid status fails","16","testUpdateOrderInvalidStatus","API Test Suite","Sat Mar 14 02:04:36 UTC 2026","passed","Sat Mar 14 02:04:36 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testUpdateOrderInvalidStatus"
"","70","returns HTTP 401 without token","","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","39241","PUT /api/users/:id","","Sat Mar 14 02:05:34 UTC 2026","passed","Sat Mar 14 02:06:13 UTC 2026","","k6 Performance Tests","",""
"Verify update non-existent product returns 404","11","testUpdateNonExistentProduct","API Test Suite","Sat Mar 14 02:04:33 UTC 2026","passed","Sat Mar 14 02:04:33 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateNonExistentProduct"
"Verify registration succeeds without last name (optional field)","109","testRegistrationMissingLastName","API Test Suite","Sat Mar 14 02:04:28 UTC 2026","passed","Sat Mar 14 02:04:28 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingLastName"
"","38067","GET /api/products","","Sat Mar 14 02:06:15 UTC 2026","passed","Sat Mar 14 02:06:53 UTC 2026","","k6 Performance Tests","",""
"","7","limit parameter is respected","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"Verify pagination returns correct total count","46","testListProductsPaginationTotalCount","API Test Suite","Sat Mar 14 02:04:33 UTC 2026","passed","Sat Mar 14 02:04:33 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsPaginationTotalCount"
"","10","test_order_items_include_product_details","tests","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:09 UTC 2026","TestGetOrder","orders_test","",""
"","5272","products page displays product cards","chromium","Sat Mar 14 02:20:08 UTC 2026","failed","Sat Mar 14 02:20:14 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","3","test_list_users_returns_paginated_results","tests","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","TestListUsers","user_test","",""
"","4","test_list_orders_pagination","tests","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:09 UTC 2026","TestListOrders","orders_test","",""
"","3","test_admin_can_delete_any_user","tests","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","TestDeleteUser","user_test","",""
"","30118","empty password stays on login page","chromium","Sat Mar 14 02:07:01 UTC 2026","broken","Sat Mar 14 02:07:31 UTC 2026","Login","login_test.spec.ts","",""
"Verify user can update multiple fields simultaneously","81","testUpdateMultipleFields","API Test Suite","Sat Mar 14 02:04:30 UTC 2026","passed","Sat Mar 14 02:04:30 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateMultipleFields"
"","5273","valid registration renders authenticated navbar state","chromium","Sat Mar 14 02:24:28 UTC 2026","failed","Sat Mar 14 02:24:33 UTC 2026","Register","register_test.spec.ts","",""
"","266","returns HTTP 404 for non-existent product","","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:09 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"Verify JWT token contains required claims","289","testTokenStructure","API Test Suite","Sat Mar 14 02:04:28 UTC 2026","passed","Sat Mar 14 02:04:28 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testTokenStructure"
"","8","test_admin_can_view_any_order","tests","Sat Mar 14 02:04:10 UTC 2026","passed","Sat Mar 14 02:04:10 UTC 2026","TestGetOrder","orders_test","",""
"","3","test_user_cannot_delete_other_user","tests","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","TestDeleteUser","user_test","",""
"","4","test_update_own_email","tests","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","TestUpdateUser","user_test","",""
"Unauthenticated place order redirects to login","321","unauthenticatedPlaceOrderRedirectsToLogin","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:29 UTC 2026","failed","Sat Mar 14 02:12:30 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","unauthenticatedPlaceOrderRedirectsToLogin"
"","325","order item details include product_id, quantity, and price","","Sat Mar 14 02:03:57 UTC 2026","passed","Sat Mar 14 02:03:57 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"Verify admin can create a new product","54","testCreateProduct","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProduct"
"Verify registration fails with weak password","17","testRegistrationWeakPassword","API Test Suite","Sat Mar 14 02:04:28 UTC 2026","passed","Sat Mar 14 02:04:28 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationWeakPassword"
"Verify admin can get any order","56","testAdminGetAnyOrder","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testAdminGetAnyOrder"
"","9","test_update_with_invalid_status_returns_400","tests","Sat Mar 14 02:04:10 UTC 2026","passed","Sat Mar 14 02:04:10 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"","243","orders link is not visible when unauthenticated","chromium","Sat Mar 14 02:10:42 UTC 2026","passed","Sat Mar 14 02:10:42 UTC 2026","Navigation — Unauthenticated","navigation_test.spec.ts","",""
"","39244","GET /api/users","","Sat Mar 14 02:05:33 UTC 2026","passed","Sat Mar 14 02:06:12 UTC 2026","","k6 Performance Tests","",""
"","321","returns HTTP 400 for quantity exceeding available stock","","Sat Mar 14 02:03:58 UTC 2026","passed","Sat Mar 14 02:03:58 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"Status filter pending shows only pending orders — AUT Bug C","1","statusFilterPendingShowsPendingOrders","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:13:02 UTC 2026","skipped","Sat Mar 14 02:13:02 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","statusFilterPendingShowsPendingOrders"
"Products link navigates to products page","10326","productsLinkNavigatesToProductsPage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:16:19 UTC 2026","broken","Sat Mar 14 02:16:29 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","productsLinkNavigatesToProductsPage"
"","4","test_cancel_nonexistent_order_returns_404","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestCancelOrder","orders_test","",""
"","38066","GET /api/products/:id","","Sat Mar 14 02:06:15 UTC 2026","passed","Sat Mar 14 02:06:53 UTC 2026","","k6 Performance Tests","",""
"","3","test_filter_by_category","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestFilterProducts","products_test","",""
"","11","test_admin_can_update_status_to_processing","tests","Sat Mar 14 02:04:10 UTC 2026","passed","Sat Mar 14 02:04:10 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"After soft delete, product should not appear in public listing.","5","test_deleted_product_not_in_listing","tests","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","TestDeleteProduct","products_test","",""
"Dashboard link is not visible when unauthenticated","10336","dashboardLinkIsNotVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:14:51 UTC 2026","broken","Sat Mar 14 02:15:01 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkIsNotVisibleWhenUnauthenticated"
"Clear button resets search results","10534","clearButtonResetsSearchResults","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:09:27 UTC 2026","broken","Sat Mar 14 02:09:37 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","clearButtonResetsSearchResults"
"","29902","Health Tests","","Sat Mar 14 02:04:16 UTC 2026","passed","Sat Mar 14 02:04:46 UTC 2026","","JMeter Performance Tests","",""
"","10","test_admin_can_cancel_any_pending_order","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestCancelOrder","orders_test","",""
"","4","test_list_products_pagination_metadata","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestListProducts","products_test","",""
"Verify delete product fails without authentication","11","testDeleteProductNoAuth","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testDeleteProductNoAuth"
"Invalid email format shows validation error — AUT Bug B","10531","invalidEmailFormatShowsValidationError","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:05:08 UTC 2026","broken","Sat Mar 14 02:05:18 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","invalidEmailFormatShowsValidationError"
"","30080","non-existent email stays on login page","chromium","Sat Mar 14 02:08:35 UTC 2026","broken","Sat Mar 14 02:09:05 UTC 2026","Login","login_test.spec.ts","",""
"Verify admin can soft delete any user","139","testAdminDeleteAnyUser","API Test Suite","Sat Mar 14 02:04:29 UTC 2026","passed","Sat Mar 14 02:04:29 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminDeleteAnyUser"
"","231","test_login_as_admin","tests","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","TestLogin","auth_test","",""
"","136","response contains token","","Sat Mar 14 02:03:55 UTC 2026","passed","Sat Mar 14 02:03:55 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"","73","returns HTTP 401 without token","","Sat Mar 14 02:04:14 UTC 2026","passed","Sat Mar 14 02:04:14 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"","73","response contains users array and pagination object","","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","6","response body contains endpoints field","","Sat Mar 14 02:03:56 UTC 2026","passed","Sat Mar 14 02:03:56 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","6","returns HTTP 400 when password is missing","","Sat Mar 14 02:03:55 UTC 2026","passed","Sat Mar 14 02:03:55 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"","74","returns HTTP 200 for own user","","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"User should see their own orders.","10","test_list_own_orders","tests","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:09 UTC 2026","TestListOrders","orders_test","",""
"Verify pagination with custom page size","51","testListUsersCustomPageSize","API Test Suite","Sat Mar 14 02:04:30 UTC 2026","passed","Sat Mar 14 02:04:30 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersCustomPageSize"
"Verify create order fails with non-existent product","16","testCreateOrderNonExistentProduct","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderNonExistentProduct"
"","72","updated fields are returned in response","","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"Verify anyone can get product details without authentication","42","testGetProductPublic","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testGetProductPublic"
"Cancel order dismissed by user leaves order intact — AUT Bug C","0","cancelOrderDismissedLeavesOrderIntact","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:38 UTC 2026","skipped","Sat Mar 14 02:12:38 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","cancelOrderDismissedLeavesOrderIntact"
"","70","returns HTTP 403 for non-admin authenticated user","","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"","30035","User Tests","","Sat Mar 14 02:05:25 UTC 2026","passed","Sat Mar 14 02:05:55 UTC 2026","","JMeter Performance Tests","",""
"","8","response contains products array and pagination object","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","38066","POST /api/products - admin","","Sat Mar 14 02:06:16 UTC 2026","passed","Sat Mar 14 02:06:54 UTC 2026","","k6 Performance Tests","",""
"Verify get current user fails without token","26","testGetCurrentUserNoToken","API Test Suite","Sat Mar 14 02:04:26 UTC 2026","passed","Sat Mar 14 02:04:26 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testGetCurrentUserNoToken"
"","30077","authenticated user visiting login page is redirected to products","chromium","Sat Mar 14 02:09:38 UTC 2026","broken","Sat Mar 14 02:10:08 UTC 2026","Login","login_test.spec.ts","",""
"Verify registered user has default role of 'user'","118","testRegistrationDefaultRole","API Test Suite","Sat Mar 14 02:04:27 UTC 2026","passed","Sat Mar 14 02:04:27 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationDefaultRole"
"Verify admin can update any user","37","testAdminUpdateAnyUser","API Test Suite","Sat Mar 14 02:04:29 UTC 2026","passed","Sat Mar 14 02:04:29 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminUpdateAnyUser"
